State Patient Number,Date Announced,Age Bracket,Gender,,Detected District,Detected State,State Code,Num Cases,Current Status,Contracted from which Patient (Suspected),Notes,Source_1,Source_2,Source_3,Nationality,Type of transmission,Status Change Date,Patient Number
,17/09/2022,,,,Hnahthial,Mizoram,MZ,1,Recovered,,,https://twitter.com/dipr_mizoram/status/1571099177916170240/photo/2,,,,,,
,17/09/2022,,,,Khawzawl,Mizoram,MZ,2,Recovered,,,https://twitter.com/dipr_mizoram/status/1571099177916170240/photo/2,,,,,,
,17/09/2022,,,,Kolasib,Mizoram,MZ,2,Recovered,,,https://twitter.com/dipr_mizoram/status/1571099177916170240/photo/2,,,,,,
,17/09/2022,,,,Lawngtlai,Mizoram,MZ,1,Recovered,,,https://twitter.com/dipr_mizoram/status/1571099177916170240/photo/2,,,,,,
,17/09/2022,,,,Lunglei,Mizoram,MZ,16,Recovered,,,https://twitter.com/dipr_mizoram/status/1571099177916170240/photo/2,,,,,,
,17/09/2022,,,,Mamit,Mizoram,MZ,10,Recovered,,,https://twitter.com/dipr_mizoram/status/1571099177916170240/photo/2,,,,,,
,17/09/2022,,,,Saitual,Mizoram,MZ,19,Recovered,,,https://twitter.com/dipr_mizoram/status/1571099177916170240/photo/2,,,,,,
,17/09/2022,,,,Serchhip,Mizoram,MZ,15,Recovered,,,https://twitter.com/dipr_mizoram/status/1571099177916170240/photo/2,,,,,,
,17/09/2022,,,,Baramulla,Jammu and Kashmir,JK,2,Hospitalized,,,https://twitter.com/diprjk/status/1571121376685363200/photo/3,,,,,,
,17/09/2022,,,,Budgam,Jammu and Kashmir,JK,3,Hospitalized,,,https://twitter.com/diprjk/status/1571121376685363200/photo/3,,,,,,
,17/09/2022,,,,Doda,Jammu and Kashmir,JK,1,Hospitalized,,,https://twitter.com/diprjk/status/1571121376685363200/photo/3,,,,,,
,17/09/2022,,,,Jammu,Jammu and Kashmir,JK,7,Hospitalized,,,https://twitter.com/diprjk/status/1571121376685363200/photo/3,,,,,,
,17/09/2022,,,,Kathua,Jammu and Kashmir,JK,1,Hospitalized,,,https://twitter.com/diprjk/status/1571121376685363200/photo/3,,,,,,
,17/09/2022,,,,Kulgam,Jammu and Kashmir,JK,1,Hospitalized,,,https://twitter.com/diprjk/status/1571121376685363200/photo/3,,,,,,
,17/09/2022,,,,Pulwama,Jammu and Kashmir,JK,2,Hospitalized,,,https://twitter.com/diprjk/status/1571121376685363200/photo/3,,,,,,
,17/09/2022,,,,Ramban,Jammu and Kashmir,JK,1,Hospitalized,,,https://twitter.com/diprjk/status/1571121376685363200/photo/3,,,,,,
,17/09/2022,,,,Srinagar,Jammu and Kashmir,JK,11,Hospitalized,,,https://twitter.com/diprjk/status/1571121376685363200/photo/3,,,,,,
,17/09/2022,,,,Udhampur,Jammu and Kashmir,JK,2,Hospitalized,,,https://twitter.com/diprjk/status/1571121376685363200/photo/3,,,,,,
,17/09/2022,,,,Anantnag,Jammu and Kashmir,JK,3,Recovered,,,https://twitter.com/diprjk/status/1571121376685363200/photo/3,,,,,,
,17/09/2022,,,,Bandipora,Jammu and Kashmir,JK,1,Recovered,,,https://twitter.com/diprjk/status/1571121376685363200/photo/3,,,,,,
,17/09/2022,,,,Baramulla,Jammu and Kashmir,JK,6,Recovered,,,https://twitter.com/diprjk/status/1571121376685363200/photo/3,,,,,,
,17/09/2022,,,,Budgam,Jammu and Kashmir,JK,4,Recovered,,,https://twitter.com/diprjk/status/1571121376685363200/photo/3,,,,,,
,17/09/2022,,,,Doda,Jammu and Kashmir,JK,1,Recovered,,,https://twitter.com/diprjk/status/1571121376685363200/photo/3,,,,,,
,17/09/2022,,,,Jammu,Jammu and Kashmir,JK,11,Recovered,,,https://twitter.com/diprjk/status/1571121376685363200/photo/3,,,,,,
,17/09/2022,,,,Kathua,Jammu and Kashmir,JK,1,Recovered,,,https://twitter.com/diprjk/status/1571121376685363200/photo/3,,,,,,
,17/09/2022,,,,Kulgam,Jammu and Kashmir,JK,6,Recovered,,,https://twitter.com/diprjk/status/1571121376685363200/photo/3,,,,,,
,17/09/2022,,,,Kupwara,Jammu and Kashmir,JK,3,Recovered,,,https://twitter.com/diprjk/status/1571121376685363200/photo/3,,,,,,
,17/09/2022,,,,Pulwama,Jammu and Kashmir,JK,5,Recovered,,,https://twitter.com/diprjk/status/1571121376685363200/photo/3,,,,,,
,17/09/2022,,,,Rajouri,Jammu and Kashmir,JK,1,Recovered,,,https://twitter.com/diprjk/status/1571121376685363200/photo/3,,,,,,
,17/09/2022,,,,Ramban,Jammu and Kashmir,JK,2,Recovered,,,https://twitter.com/diprjk/status/1571121376685363200/photo/3,,,,,,
,17/09/2022,,,,Reasi,Jammu and Kashmir,JK,3,Recovered,,,https://twitter.com/diprjk/status/1571121376685363200/photo/3,,,,,,
,17/09/2022,,,,Shopiyan,Jammu and Kashmir,JK,3,Recovered,,,https://twitter.com/diprjk/status/1571121376685363200/photo/3,,,,,,
,17/09/2022,,,,Udhampur,Jammu and Kashmir,JK,1,Recovered,,,https://twitter.com/diprjk/status/1571121376685363200/photo/3,,,,,,
,17/09/2022,,,,Ambala,Haryana,HR,4,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Faridabad,Haryana,HR,9,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Gurugram,Haryana,HR,33,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Hisar,Haryana,HR,2,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Jhajjar,Haryana,HR,1,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Jind,Haryana,HR,3,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Karnal,Haryana,HR,1,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Palwal,Haryana,HR,1,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Panchkula,Haryana,HR,6,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Panipat,Haryana,HR,1,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Rohtak,Haryana,HR,1,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Sonipat,Haryana,HR,1,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Yamunanagar,Haryana,HR,1,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Ambala,Haryana,HR,2,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Charkhi Dadri,Haryana,HR,3,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Faridabad,Haryana,HR,12,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Fatehabad,Haryana,HR,1,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Gurugram,Haryana,HR,29,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Hisar,Haryana,HR,4,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Jhajjar,Haryana,HR,1,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Karnal,Haryana,HR,3,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Panchkula,Haryana,HR,1,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Panipat,Haryana,HR,3,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Rewari,Haryana,HR,2,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Rohtak,Haryana,HR,3,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Sirsa,Haryana,HR,5,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Sonipat,Haryana,HR,2,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Yamunanagar,Haryana,HR,11,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Jind,Haryana,HR,1,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2017-09-2022.pdf,,,,,,
,17/09/2022,,,,Dehradun,Uttarakhand,UT,3,Hospitalized,,,https://loksaakshya.com/wp-content/uploads/2022/09/2022.09.17-Health-Bulletin.pdf,,,,,,
,17/09/2022,,,,Haridwar,Uttarakhand,UT,3,Hospitalized,,,https://loksaakshya.com/wp-content/uploads/2022/09/2022.09.17-Health-Bulletin.pdf,,,,,,
,17/09/2022,,,,Nainital,Uttarakhand,UT,8,Hospitalized,,,https://loksaakshya.com/wp-content/uploads/2022/09/2022.09.17-Health-Bulletin.pdf,,,,,,
,17/09/2022,,,,Udham Singh Nagar,Uttarakhand,UT,3,Hospitalized,,,https://loksaakshya.com/wp-content/uploads/2022/09/2022.09.17-Health-Bulletin.pdf,,,,,,
,17/09/2022,,,,Dehradun,Uttarakhand,UT,10,Recovered,,,https://loksaakshya.com/wp-content/uploads/2022/09/2022.09.17-Health-Bulletin.pdf,,,,,,
,17/09/2022,,,,Haridwar,Uttarakhand,UT,1,Recovered,,,https://loksaakshya.com/wp-content/uploads/2022/09/2022.09.17-Health-Bulletin.pdf,,,,,,
,17/09/2022,,,,Pithoragarh,Uttarakhand,UT,2,Recovered,,,https://loksaakshya.com/wp-content/uploads/2022/09/2022.09.17-Health-Bulletin.pdf,,,,,,
,17/09/2022,,,,Dehradun,Uttarakhand,UT,1,Deceased,,,https://loksaakshya.com/wp-content/uploads/2022/09/2022.09.17-Health-Bulletin.pdf,,,,,,
,17/09/2022,,,,Dehradun,Uttarakhand,UT,1,Migrated_Other,,,https://loksaakshya.com/wp-content/uploads/2022/09/2022.09.17-Health-Bulletin.pdf,,,,,,
,17/09/2022,,,,,Sikkim,SK,36,Hospitalized,,,https://t.me/c19b_data_dump/2748,,,,,,
,17/09/2022,,,,,Sikkim,SK,12,Recovered,,,https://t.me/c19b_data_dump/2749,,,,,,
,17/09/2022,,,,Imphal East,Manipur,MN,1,Hospitalized,,,https://twitter.com/health_manipur/status/1571133716415774721,,,,,,
,17/09/2022,,,,Tamenglong,Manipur,MN,1,Hospitalized,,,https://twitter.com/health_manipur/status/1571133716415774721,,,,,,
,17/09/2022,,,,,Manipur,MN,8,Recovered,,,https://twitter.com/health_manipur/status/1571133716415774721,,,,,,
,17/09/2022,,,,Bilaspur,Himachal Pradesh,HP,2,Hospitalized,,,https://twitter.com/nhmhimachalp/status/1571111275270410240?t=fcHI1AkMmIzFEKUAmRn_yA&s=19,,,,,,
,17/09/2022,,,,Hamirpur,Himachal Pradesh,HP,2,Hospitalized,,,https://twitter.com/nhmhimachalp/status/1571111275270410240?t=fcHI1AkMmIzFEKUAmRn_yA&s=19,,,,,,
,17/09/2022,,,,Kangra,Himachal Pradesh,HP,3,Hospitalized,,,https://twitter.com/nhmhimachalp/status/1571111275270410240?t=fcHI1AkMmIzFEKUAmRn_yA&s=19,,,,,,
,17/09/2022,,,,Kinnaur,Himachal Pradesh,HP,1,Hospitalized,,,https://twitter.com/nhmhimachalp/status/1571111275270410240?t=fcHI1AkMmIzFEKUAmRn_yA&s=19,,,,,,
,17/09/2022,,,,Mandi,Himachal Pradesh,HP,1,Hospitalized,,,https://twitter.com/nhmhimachalp/status/1571111275270410240?t=fcHI1AkMmIzFEKUAmRn_yA&s=19,,,,,,
,17/09/2022,,,,Shimla,Himachal Pradesh,HP,3,Hospitalized,,,https://twitter.com/nhmhimachalp/status/1571111275270410240?t=fcHI1AkMmIzFEKUAmRn_yA&s=19,,,,,,
,17/09/2022,,,,Sirmaur,Himachal Pradesh,HP,2,Hospitalized,,,https://twitter.com/nhmhimachalp/status/1571111275270410240?t=fcHI1AkMmIzFEKUAmRn_yA&s=19,,,,,,
,17/09/2022,,,,Solan,Himachal Pradesh,HP,1,Hospitalized,,,https://twitter.com/nhmhimachalp/status/1571111275270410240?t=fcHI1AkMmIzFEKUAmRn_yA&s=19,,,,,,
,17/09/2022,,,,Bilaspur,Himachal Pradesh,HP,1,Recovered,,,https://twitter.com/nhmhimachalp/status/1571111275270410240?t=fcHI1AkMmIzFEKUAmRn_yA&s=19,,,,,,
,17/09/2022,,,,Kangra,Himachal Pradesh,HP,10,Recovered,,,https://twitter.com/nhmhimachalp/status/1571111275270410240?t=fcHI1AkMmIzFEKUAmRn_yA&s=19,,,,,,
,17/09/2022,,,,Mandi,Himachal Pradesh,HP,5,Recovered,,,https://twitter.com/nhmhimachalp/status/1571111275270410240?t=fcHI1AkMmIzFEKUAmRn_yA&s=19,,,,,,
,17/09/2022,,,,Shimla,Himachal Pradesh,HP,8,Recovered,,,https://twitter.com/nhmhimachalp/status/1571111275270410240?t=fcHI1AkMmIzFEKUAmRn_yA&s=19,,,,,,
,17/09/2022,,,,Sirmaur,Himachal Pradesh,HP,2,Recovered,,,https://twitter.com/nhmhimachalp/status/1571111275270410240?t=fcHI1AkMmIzFEKUAmRn_yA&s=19,,,,,,
,17/09/2022,,,,Una,Himachal Pradesh,HP,1,Recovered,,,https://twitter.com/nhmhimachalp/status/1571111275270410240?t=fcHI1AkMmIzFEKUAmRn_yA&s=19,,,,,,
,17/09/2022,,,,Kolhapur,Maharashtra,MH,11,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Mumbai,Maharashtra,MH,146,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Palghar,Maharashtra,MH,22,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Pune,Maharashtra,MH,171,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Raigad,Maharashtra,MH,58,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Ratnagiri,Maharashtra,MH,11,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Sangli,Maharashtra,MH,14,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Satara,Maharashtra,MH,8,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Sindhudurg,Maharashtra,MH,3,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Thane,Maharashtra,MH,67,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Kolhapur,Maharashtra,MH,6,Recovered,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Mumbai,Maharashtra,MH,209,Recovered,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Palghar,Maharashtra,MH,32,Recovered,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Pune,Maharashtra,MH,155,Recovered,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Raigad,Maharashtra,MH,101,Recovered,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Ratnagiri,Maharashtra,MH,3,Recovered,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Sangli,Maharashtra,MH,11,Recovered,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Satara,Maharashtra,MH,5,Recovered,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Sindhudurg,Maharashtra,MH,4,Recovered,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Thane,Maharashtra,MH,134,Recovered,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Kolhapur,Maharashtra,MH,1,Deceased,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Thane,Maharashtra,MH,1,Deceased,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Ahmednagar,Maharashtra,MH,4,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Akola,Maharashtra,MH,3,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Amravati,Maharashtra,MH,4,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Aurangabad,Maharashtra,MH,10,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Bhandara,Maharashtra,MH,3,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Buldhana,Maharashtra,MH,7,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Chandrapur,Maharashtra,MH,15,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Dhule,Maharashtra,MH,1,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Gondia,Maharashtra,MH,5,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Hingoli,Maharashtra,MH,2,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Jalgaon,Maharashtra,MH,1,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Jalna,Maharashtra,MH,5,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Latur,Maharashtra,MH,5,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Nagpur,Maharashtra,MH,11,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Nanded,Maharashtra,MH,1,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Nashik,Maharashtra,MH,18,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Osmanabad,Maharashtra,MH,13,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Solapur,Maharashtra,MH,5,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Wardha,Maharashtra,MH,1,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Washim,Maharashtra,MH,3,Hospitalized,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Ahmednagar,Maharashtra,MH,13,Recovered,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Akola,Maharashtra,MH,5,Recovered,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Amravati,Maharashtra,MH,4,Recovered,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Aurangabad,Maharashtra,MH,4,Recovered,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Beed,Maharashtra,MH,1,Recovered,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Bhandara,Maharashtra,MH,5,Recovered,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Buldhana,Maharashtra,MH,8,Recovered,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Chandrapur,Maharashtra,MH,4,Recovered,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Hingoli,Maharashtra,MH,2,Recovered,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Jalgaon,Maharashtra,MH,1,Recovered,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Jalna,Maharashtra,MH,3,Recovered,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
,17/09/2022,,,,Latur,Maharashtra,MH,14,Recovered,,,https://twitter.com/SanjayJog7/status/1571116689340895236?t=Ay7mPnt0LfqoJEJwJuW2aQ&s=19,,,,,,
